Unnamed: 0,CustomerID,Recency,Frequency,Monetary,Recency_log,Frequency_log,Monetary_log,Cluster,Segment
3409,16996.0,30,6,1456.96,3.4339872044851463,1.9459101490553128,7.284793477350012,2,Champions
3410,16997.0,288,3,702.0,5.666426688112432,1.3862943611198906,6.555356891810665,3,At Risk
3411,16998.0,150,4,295.0,5.017279836814924,1.6094379124341005,5.69035945432406,3,Potential Customers
3412,16999.0,23,2,484.82,3.1780538303479458,1.0986122886681098,6.185838184926078,0,Potential Customers
3413,17001.0,1,11,3989.57,0.6931471805599453,2.4849066497880004,8.291689356823657,1,Champions
3414,17002.0,86,3,1493.73,4.465908118654584,1.3862943611198906,7.309700867507591,2,Potential Customers
3415,17004.0,46,2,1412.94,3.8501476017100575,1.0986122886681098,7.254135412741511,2,Champions
3416,17006.0,5,4,781.78,1.791759469228055,1.6094379124341005,6.662851685885364,0,Champions
3417,17007.0,51,6,889.9300000000001,3.951243718581428,1.9459101490553128,6.792265860972647,2,Potential Customers
3418,17010.0,18,1,195.36,2.9444389791664403,0.6931471805599453,5.279949709189852,0,Potential Customers
3419,17011.0,30,1,270.9,3.4339872044851463,0.6931471805599453,5.605434351638425,0,Potential Customers
3420,17014.0,8,3,586.33,2.19722457733622,1.3862943611198906,6.375586842443012,0,Champions
3421,17015.0,29,3,1842.56,3.4011973816621555,1.3862943611198906,7.519453763930569,2,Champions
3422,17017.0,3,20,8694.26,1.3862943611198906,3.044522437723423,9.070533328583988,1,Champions
3423,17018.0,41,2,920.1,3.737669618283368,1.0986122886681098,6.82556860799419,2,Champions
3424,17019.0,11,4,1272.61,2.4849066497880004,1.6094379124341005,7.149610666818088,0,Champions
3425,17022.0,31,1,71.0,3.4657359027997265,0.6931471805599453,4.276666119016055,3,Potential Customers
3426,17024.0,45,3,95.85,3.828641396489095,1.3862943611198906,4.573163389853005,3,Potential Customers
3427,17025.0,61,3,357.77,4.127134385045092,1.3862943611198906,5.882681514648826,3,Potential Customers
3428,17026.0,185,2,154.83,5.225746673713202,1.0986122886681098,5.048765669457524,3,Potential Customers
3429,17027.0,79,6,890.29,4.382026634673881,1.9459101490553128,6.792669851506807,2,Potential Customers
3430,17029.0,111,2,716.0,4.718498871295094,1.0986122886681098,6.57507584059962,3,Potential Customers
3431,17030.0,64,1,146.87,4.174387269895637,0.6931471805599453,4.996333509385396,3,Potential Customers
3432,17031.0,12,2,380.35,2.5649493574615367,1.0986122886681098,5.943717588610248,0,Potential Customers
3433,17033.0,86,3,1030.14,4.465908118654584,1.3862943611198906,6.9384202652929305,2,Potential Customers
3434,17034.0,16,3,745.52,2.833213344056216,1.3862943611198906,6.615422408314929,0,Champions
3435,17035.0,246,2,433.53,5.5093883366279774,1.0986122886681098,6.07426498720113,3,At Risk
3436,17037.0,88,1,1267.32,4.48863636973214,0.6931471805599453,7.145448469088846,3,Potential Customers
3437,17038.0,30,1,112.4,3.4339872044851463,0.6931471805599453,4.730921391293652,0,Potential Customers
3438,17040.0,138,1,449.73,4.934473933130692,0.6931471805599453,6.110868490605405,3,Potential Customers
3439,17041.0,27,3,1081.57,3.332204510175204,1.3862943611198906,6.987093122912967,2,Champions
3440,17042.0,3,5,1044.38,1.3862943611198906,1.791759469228055,6.952135734662869,0,Champions
3441,17043.0,32,4,1735.18,3.49650756146648,1.6094379124341005,7.459442576481153,2,Champions
3442,17044.0,25,1,948.48,3.258096538021482,0.6931471805599453,6.855914466312751,0,Champions
3443,17045.0,113,3,339.44,4.736198448394496,1.3862943611198906,5.83023889860876,3,Potential Customers
3444,17046.0,157,1,642.02,5.062595033026967,0.6931471805599453,6.466175827952961,3,Potential Customers
3445,17047.0,85,3,1100.9,4.454347296253507,1.3862943611198906,7.004791241493732,2,Potential Customers
3446,17048.0,118,3,925.35,4.77912349311153,1.3862943611198906,6.831252132996021,2,Potential Customers
3447,17049.0,3,9,5659.9800000000005,1.3862943611198906,2.302585092994046,8.64135230108571,1,Champions
3448,17050.0,96,6,3228.84,4.574710978503383,1.9459101490553128,8.080187879386058,2,Potential Customers
3449,17051.0,194,1,247.14,5.272999558563747,0.6931471805599453,5.513993103014726,3,Potential Customers
3450,17052.0,28,1,413.75,3.367295829986474,0.6931471805599453,6.027675929070554,0,Potential Customers
3451,17053.0,131,1,498.48,4.882801922586371,0.6931471805599453,6.213567557246944,3,Potential Customers
3452,17054.0,28,5,1356.33,3.367295829986474,1.791759469228055,7.213274813763555,2,Champions
3453,17058.0,82,3,1179.89,4.418840607796598,1.3862943611198906,7.074023670453844,2,Potential Customers
3454,17059.0,30,5,3095.04,3.4339872044851463,1.791759469228055,8.037879154522797,2,Champions
3455,17060.0,266,1,234.24,5.58724865840025,0.6931471805599453,5.460606269591755,3,At Risk
3456,17061.0,74,11,5232.2300000000005,4.31748811353631,2.4849066497880004,8.56278395725042,1,Loyal Customers
3457,17062.0,314,4,538.37,5.752572638825633,1.6094379124341005,6.290401791806313,3,At Risk
3458,17063.0,21,7,1461.14,3.091042453358316,2.079441541679836,7.287656394959027,2,Champions
3459,17064.0,59,3,859.35,4.0943445622221,1.3862943611198906,6.757339283199166,2,Potential Customers
3460,17068.0,12,21,4552.14,2.5649493574615367,3.091042453358316,8.423572383818774,1,Champions
3461,17069.0,28,9,2709.7000000000003,3.367295829986474,2.302585092994046,7.904962183102404,1,Champions
3462,17070.0,114,1,312.14,4.74493212836325,0.6931471805599453,5.746650374883377,3,Potential Customers
3463,17071.0,28,9,2429.03,3.367295829986474,2.302585092994046,7.795658881937399,1,Champions
3464,17073.0,18,4,1446.09,2.9444389791664403,1.6094379124341005,7.277309922347601,2,Champions
3465,17075.0,18,4,834.12,2.9444389791664403,1.6094379124341005,6.727575427100043,2,Champions
3466,17076.0,36,3,841.0799999999999,3.610917912644224,1.3862943611198906,6.735875021605469,2,Champions
3467,17078.0,36,2,378.2,3.610917912644224,1.0986122886681098,5.938063770380866,0,Potential Customers
3468,17079.0,78,1,118.8,4.3694478524670215,0.6931471805599453,4.785823685681349,3,Potential Customers
3469,17080.0,22,2,287.62,3.1354942159291497,1.0986122886681098,5.665110944007932,0,Potential Customers
3470,17081.0,25,2,290.16,3.258096538021482,1.0986122886681098,5.673872944250057,0,Potential Customers
3471,17082.0,33,2,2003.85,3.5263605246161616,1.0986122886681098,7.603324523974459,2,Champions
3472,17083.0,109,3,1405.78,4.700480365792417,1.3862943611198906,7.249058683836842,2,Potential Customers
3473,17084.0,35,2,2949.75,3.58351893845611,1.0986122886681098,7.989814654309178,2,Champions
3474,17085.0,123,5,1566.65,4.820281565605037,1.791759469228055,7.3573329617086225,2,Potential Customers
3475,17086.0,7,6,2050.08,2.079441541679836,1.9459101490553128,7.626121762674929,1,Champions
3476,17088.0,28,4,1991.01,3.367295829986474,1.6094379124341005,7.596899458212264,2,Champions
3477,17090.0,4,7,2043.95,1.6094379124341005,2.079441541679836,7.623128618300249,1,Champions
3478,17091.0,3,9,3827.76,1.3862943611198906,2.302585092994046,8.250296269962053,1,Champions
3479,17092.0,50,4,1777.78,3.9318256327243257,1.6094379124341005,7.483683015038365,2,Potential Customers
3480,17094.0,322,1,302.0,5.777652323222656,0.6931471805599453,5.713732805509369,3,At Risk
3481,17095.0,23,3,1324.16,3.1780538303479458,1.3862943611198906,7.189288485847039,2,Champions
3482,17096.0,15,4,1022.13,2.772588722239781,1.6094379124341005,6.930621835101851,2,Champions
3483,17097.0,2,8,954.42,1.0986122886681098,2.19722457733622,6.862151034377116,1,Champions
3484,17100.0,18,2,971.74,2.9444389791664403,1.0986122886681098,6.880116831678181,0,Champions
3485,17101.0,10,4,1621.73,2.3978952727983707,1.6094379124341005,7.391865195080271,2,Champions
3486,17102.0,262,1,25.5,5.572154032177765,0.6931471805599453,3.277144732992177,3,At Risk
3487,17105.0,159,2,665.78,5.075173815233827,1.0986122886681098,6.50246015642561,3,Potential Customers
3488,17107.0,33,6,10815.43,3.5263605246161616,1.9459101490553128,9.28882155340966,1,Champions
3489,17109.0,29,6,885.04,3.4011973816621555,1.9459101490553128,6.78676209631286,2,Champions
3490,17110.0,165,1,163.29999999999998,5.111987788356544,0.6931471805599453,5.101694025043222,3,Potential Customers
3491,17111.0,47,1,248.61,3.871201010907891,0.6931471805599453,5.519899699795292,3,Potential Customers
3492,17114.0,6,8,808.62,1.9459101490553128,2.19722457733622,6.696565001785386,1,Champions
3493,17115.0,8,3,837.5,2.19722457733622,1.3862943611198906,6.731614581263264,0,Champions
3494,17117.0,288,1,116.2,5.666426688112432,0.6931471805599453,4.763881877142913,3,At Risk
3495,17118.0,318,1,157.02,5.765191102784844,0.6931471805599453,5.062721607294587,3,At Risk
3496,17119.0,3,2,606.91,1.3862943611198906,1.0986122886681098,6.410026844693401,0,Champions
3497,17120.0,233,1,307.46,5.455321115357702,0.6931471805599453,5.731592175295468,3,At Risk
3498,17122.0,119,1,138.32,4.787491742782046,0.6931471805599453,4.9367734454978,3,Potential Customers
3499,17123.0,162,1,345.3,5.093750200806762,0.6931471805599453,5.847305451408376,3,Potential Customers
3500,17124.0,185,1,298.89,5.225746673713202,0.6931471805599453,5.703415740750875,3,Potential Customers
3501,17125.0,50,1,259.35,3.9318256327243257,0.6931471805599453,5.562026879608908,3,Potential Customers
3502,17126.0,152,5,1004.75,5.030437921392435,1.791759469228055,6.9134888108298975,2,Potential Customers
3503,17128.0,335,1,157.09,5.817111159963204,0.6931471805599453,5.063164491108096,3,At Risk
3504,17131.0,5,5,2463.17,1.791759469228055,1.791759469228055,7.8096103157799615,1,Champions
3505,17133.0,16,7,4892.240000000001,2.833213344056216,2.079441541679836,8.495609939749011,1,Champions
3506,17134.0,107,2,425.0,4.68213122712422,1.0986122886681098,6.054439346269371,3,Potential Customers
3507,17135.0,16,7,1139.73,2.833213344056216,2.079441541679836,7.039423687328594,2,Champions
3508,17138.0,276,1,380.5,5.6240175061873385,0.6931471805599453,5.944110850724512,3,At Risk
3509,17139.0,16,12,10668.47,2.833213344056216,2.5649493574615367,9.2751416710846,1,Champions
3510,17140.0,247,1,465.32,5.513428746164983,0.6931471805599453,6.144872093737295,3,At Risk
3511,17142.0,239,1,579.0,5.480638923341991,0.6931471805599453,6.363028103540465,3,At Risk
3512,17144.0,1,2,984.57,0.6931471805599453,1.0986122886681098,6.893220154004312,0,Champions
3513,17146.0,106,3,749.78,4.672828834461906,1.3862943611198906,6.621112666105018,2,Potential Customers
3514,17147.0,23,4,1714.59,3.1780538303479458,1.6094379124341005,7.447512323761201,2,Champions
3515,17148.0,52,1,124.88,3.970291913552122,0.6931471805599453,4.835329072196206,3,Potential Customers
3516,17152.0,195,3,1689.5,5.278114659230517,1.3862943611198906,7.43277962214794,2,Potential Customers
3517,17153.0,24,1,213.78,3.218875824868201,0.6931471805599453,5.369614248430071,0,Potential Customers
3518,17154.0,75,1,329.34,4.330733340286331,0.6931471805599453,5.800122427092944,3,Potential Customers
3519,17155.0,18,2,251.7,2.9444389791664403,1.0986122886681098,5.532203014394148,0,Potential Customers
3520,17157.0,8,2,319.0,2.19722457733622,1.0986122886681098,5.768320995793772,0,Potential Customers
3521,17158.0,32,3,1266.97,3.49650756146648,1.3862943611198906,7.145172475411292,2,Champions
3522,17159.0,22,3,1538.88,3.1354942159291497,1.3862943611198906,7.33945977029367,2,Champions
3523,17160.0,31,6,3518.03,3.4657359027997265,1.9459101490553128,8.165940662434437,2,Champions
3524,17162.0,29,10,1715.46,3.4011973816621555,2.3978952727983707,7.448019309392898,1,Champions
3525,17163.0,22,2,293.1,3.1354942159291497,1.0986122886681098,5.68391984555995,0,Potential Customers
3526,17164.0,33,7,2467.35,3.5263605246161616,2.079441541679836,7.811305190205457,2,Champions
3527,17165.0,284,1,158.68,5.652489180268651,0.6931471805599453,5.073171812563154,3,At Risk
3528,17166.0,39,2,206.34,3.688879454113936,1.0986122886681098,5.334359957894966,0,Potential Customers
3529,17169.0,58,2,835.78,4.07753744390572,1.0986122886681098,6.729561192451421,2,Potential Customers
3530,17171.0,289,1,224.91,5.66988092298052,0.6931471805599453,5.420136689869131,3,At Risk
3531,17172.0,79,1,317.76,4.382026634673881,0.6931471805599453,5.764438468529548,3,Potential Customers
3532,17173.0,5,8,3766.6,1.791759469228055,2.19722457733622,8.234193472948663,1,Champions
3533,17174.0,218,1,59.9,5.389071729816501,0.6931471805599453,4.109233174715851,3,At Risk
3534,17175.0,44,4,1443.69,3.80666248977032,1.6094379124341005,7.275650044659092,2,Champions
3535,17176.0,202,1,306.13,5.313205979041787,0.6931471805599453,5.7272711107251055,3,At Risk
3536,17179.0,178,3,711.79,5.187385805840755,1.3862943611198906,6.569186846877494,2,Potential Customers
3537,17180.0,56,4,796.03,4.04305126783455,1.6094379124341005,6.680892319236134,2,Potential Customers
3538,17181.0,57,2,239.92,4.060443010546419,1.0986122886681098,5.48446492817552,3,Potential Customers
3539,17183.0,8,6,3347.31,2.19722457733622,1.9459101490553128,8.116211019915529,1,Champions
3540,17186.0,47,2,144.0,3.871201010907891,1.0986122886681098,4.976733742420574,3,Potential Customers
3541,17187.0,227,1,203.95,5.429345628954441,0.6931471805599453,5.322766046950346,3,At Risk
3542,17188.0,11,7,2474.23,2.4849066497880004,2.079441541679836,7.814088599978061,1,Champions
3543,17189.0,106,2,384.4,4.672828834461906,1.0986122886681098,5.954281755980266,3,Potential Customers
3544,17190.0,59,2,444.74,4.0943445622221,1.0986122886681098,6.09973582239177,3,Potential Customers
3545,17191.0,28,7,2095.13,3.367295829986474,2.079441541679836,7.647848066418356,2,Champions
3546,17193.0,36,7,1699.3,3.610917912644224,2.079441541679836,7.43855998506344,2,Champions
3547,17194.0,274,2,262.62,5.616771097666572,1.0986122886681098,5.57450867228432,3,At Risk
3548,17197.0,30,1,1013.01,3.4339872044851463,0.6931471805599453,6.921668046035439,0,Champions
3549,17198.0,24,3,692.22,3.218875824868201,1.3862943611198906,6.541347409127499,0,Champions
3550,17201.0,54,1,342.63,4.007333185232471,0.6931471805599453,5.839565497125275,3,Potential Customers
3551,17203.0,36,6,3563.85,3.610917912644224,1.9459101490553128,8.178877256226862,2,Champions
3552,17204.0,175,4,1564.56,5.170483995038151,1.6094379124341005,7.355998866445309,2,Potential Customers
3553,17205.0,54,1,384.08,4.007333185232471,0.6931471805599453,5.953451104909766,3,Potential Customers
3554,17206.0,53,1,204.24,3.9889840465642745,0.6931471805599453,5.324180026073764,3,Potential Customers
3555,17211.0,27,8,2317.2200000000003,3.332204510175204,2.19722457733622,7.748554928800743,1,Champions
3556,17212.0,253,1,226.85,5.537334267018537,0.6931471805599453,5.428687517709892,3,At Risk
3557,17213.0,40,7,2781.23,3.713572066704308,2.079441541679836,7.931008043401064,2,Champions
3558,17214.0,60,6,1069.12,4.110873864173311,1.9459101490553128,6.975526070700374,2,Potential Customers
3559,17217.0,234,1,113.5,5.459585514144159,0.6931471805599453,4.740574822994295,3,At Risk
3560,17218.0,4,10,1960.72,1.6094379124341005,2.3978952727983707,7.581576918422193,1,Champions
3561,17219.0,32,1,114.23,3.49650756146648,0.6931471805599453,4.746930131025923,3,Potential Customers
3562,17220.0,24,14,3198.25,3.218875824868201,2.70805020110221,8.070671686317706,1,Champions
3563,17221.0,7,2,335.13,2.079441541679836,1.0986122886681098,5.817497989896762,0,Potential Customers
3564,17222.0,65,1,354.15,4.189654742026425,0.6931471805599453,5.872540235443819,3,Potential Customers
3565,17223.0,310,2,426.79,5.739792912179234,1.0986122886681098,6.058632420966027,3,At Risk
3566,17226.0,309,1,393.49,5.736572297479192,0.6931471805599453,5.977593791422191,3,At Risk
3567,17227.0,19,6,939.32,2.995732273553991,1.9459101490553128,6.84622024286434,2,Champions
3568,17228.0,16,8,1906.09,2.833213344056216,2.19722457733622,7.553333799033199,1,Champions
3569,17229.0,96,2,318.76,4.574710978503383,1.0986122886681098,5.767570714403068,3,Potential Customers
3570,17230.0,264,8,3638.41,5.579729825986222,2.19722457733622,8.199576859581033,2,At Risk
3571,17231.0,12,10,3174.32,2.5649493574615367,2.3978952727983707,8.063163693649658,1,Champions
3572,17232.0,3,2,421.52,1.3862943611198906,1.0986122886681098,6.046236782954962,0,Potential Customers
3573,17233.0,35,1,190.88,3.58351893845611,0.6931471805599453,5.256870176633863,0,Potential Customers
3574,17234.0,183,1,149.89,5.214935757608986,0.6931471805599453,5.01655109452556,3,Potential Customers
3575,17235.0,25,2,550.0600000000001,3.258096538021482,1.0986122886681098,6.311843696146471,0,Champions
3576,17236.0,13,6,916.13,2.6390573296152584,1.9459101490553128,6.821249228838842,2,Champions
3577,17237.0,11,2,314.69,2.4849066497880004,1.0986122886681098,5.754760719420831,0,Potential Customers
3578,17238.0,3,17,3744.65,1.3862943611198906,2.8903717578961645,8.228350445643704,1,Champions
3579,17239.0,313,1,382.5,5.749392985908253,0.6931471805599453,5.949339620807311,3,At Risk
3580,17242.0,108,2,1135.04,4.691347882229144,1.0986122886681098,7.0353038099288,2,Potential Customers
3581,17243.0,1,26,8676.85,0.6931471805599453,3.295836866004329,9.068529081120175,1,Champions
3582,17244.0,53,1,954.9,3.9889840465642745,0.6931471805599453,6.862653305069717,0,Potential Customers
3583,17245.0,205,1,171.45000000000002,5.327876168789581,0.6931471805599453,5.15010733938285,3,At Risk
3584,17247.0,15,1,282.19,2.772588722239781,0.6931471805599453,5.646118050461663,0,Potential Customers
3585,17248.0,120,1,318.65,4.795790545596741,0.6931471805599453,5.767226647212736,3,Potential Customers
3586,17250.0,4,2,384.52,1.6094379124341005,1.0986122886681098,5.954593072332077,0,Potential Customers
3587,17251.0,363,1,283.28000000000003,5.8971538676367405,0.6931471805599453,5.649959667958695,3,At Risk
3588,17252.0,117,2,353.86,4.770684624465665,1.0986122886681098,5.871723345495433,3,Potential Customers
3589,17253.0,18,1,178.26,2.9444389791664403,0.6931471805599453,5.188837265929216,0,Potential Customers
3590,17254.0,5,2,272.44,1.791759469228055,1.0986122886681098,5.6110822193672805,0,Potential Customers
3591,17255.0,41,2,298.41,3.737669618283368,1.0986122886681098,5.701813871561357,0,Potential Customers
3592,17256.0,107,2,240.0,4.68213122712422,1.0986122886681098,5.484796933490655,3,Potential Customers
3593,17259.0,148,2,603.37,5.003946305945459,1.0986122886681098,6.40418659316403,3,Potential Customers
3594,17262.0,52,5,1253.36,3.970291913552122,1.791759469228055,7.134380761332616,2,Potential Customers
3595,17263.0,208,1,63.440000000000005,5.342334251964811,0.6931471805599453,4.165734558308774,3,At Risk
3596,17265.0,139,2,562.9,4.941642422609304,1.0986122886681098,6.334876930813136,3,Potential Customers
3597,17266.0,2,3,310.64,1.0986122886681098,1.3862943611198906,5.741848675462657,0,Potential Customers
3598,17267.0,127,2,317.62,4.852030263919617,1.0986122886681098,5.763999170144749,3,Potential Customers
3599,17268.0,108,4,763.64,4.691347882229144,1.6094379124341005,6.639405134829848,2,Potential Customers
3600,17272.0,42,4,2148.63,3.7612001156935615,1.6094379124341005,7.673051013288749,2,Champions
3601,17274.0,35,1,111.98,3.58351893845611,0.6931471805599453,4.727210811897116,3,Potential Customers
3602,17277.0,228,2,1065.35,5.43372200355424,1.0986122886681098,6.9719968810436015,3,At Risk
3603,17278.0,241,1,246.04,5.488937726156687,0.6931471805599453,5.509550266836412,3,At Risk
3604,17279.0,58,1,187.83,4.07753744390572,0.6931471805599453,5.240847139393487,3,Potential Customers
3605,17282.0,130,3,1703.41,4.875197323201151,1.3862943611198906,7.440974288775877,2,Potential Customers
3606,17284.0,60,6,1652.58,4.110873864173311,1.9459101490553128,7.410697913471,2,Potential Customers
3607,17286.0,22,1,153.92,3.1354942159291497,0.6931471805599453,5.042908854646552,0,Potential Customers
3608,17287.0,26,7,1064.11,3.295836866004329,2.079441541679836,6.97083335919483,2,Champions
3609,17288.0,9,7,1419.73,2.302585092994046,2.079441541679836,7.258926103006179,1,Champions
3610,17289.0,32,3,944.41,3.49650756146648,1.3862943611198906,6.851618695836513,2,Champions
3611,17290.0,4,2,525.24,1.6094379124341005,1.0986122886681098,6.265757382440746,0,Champions
3612,17291.0,308,1,550.8000000000001,5.733341276897746,0.6931471805599453,6.313185661783185,3,At Risk
3613,17293.0,8,9,1875.11,2.19722457733622,2.302585092994046,7.536955763241639,1,Champions
3614,17295.0,29,3,556.95,3.4011973816621555,1.3862943611198906,6.324269352631711,0,Champions
3615,17297.0,17,1,131.78,2.8903717578961645,0.6931471805599453,4.888693623291013,0,Potential Customers
3616,17298.0,101,2,498.42,4.624972813284271,1.0986122886681098,6.21344742510144,3,Potential Customers
3617,17299.0,12,4,669.11,2.5649493574615367,1.6094379124341005,6.507441878013575,0,Champions
3618,17301.0,21,1,197.63,3.091042453358316,0.6931471805599453,5.291443797604864,0,Potential Customers
3619,17302.0,15,5,1135.63,2.772588722239781,1.791759469228055,7.035823023024634,2,Champions
3620,17303.0,361,1,250.04,5.891644211825772,0.6931471805599453,5.525612288984722,3,At Risk
3621,17306.0,11,19,8631.31,2.4849066497880004,2.995732273553991,9.063267419175418,1,Champions
3622,17309.0,95,1,82.75,4.564348191467836,0.6931471805599453,4.427836170705175,3,Potential Customers
3623,17311.0,78,2,1384.85,4.3694478524670215,1.0986122886681098,7.234068948784864,2,Potential Customers
3624,17312.0,139,3,644.3,4.941642422609304,1.3862943611198906,6.469715324941794,2,Potential Customers
3625,17313.0,31,1,2328.84,3.4657359027997265,0.6931471805599453,7.753554874673989,2,Champions
3626,17314.0,25,8,2527.92,3.258096538021482,2.19722457733622,7.835547613113086,1,Champions
3627,17315.0,2,38,6292.26,1.0986122886681098,3.6635616461296463,8.747234498421118,1,Champions
3628,17317.0,46,3,2600.34,3.8501476017100575,1.3862943611198906,7.863781975859922,2,Champions
3629,17320.0,100,3,1200.62,4.61512051684126,1.3862943611198906,7.091425925345387,2,Potential Customers
3630,17321.0,8,2,700.86,2.19722457733622,1.0986122886681098,6.553733953937535,0,Champions
3631,17323.0,15,7,921.07,2.772588722239781,2.079441541679836,6.826621142583565,2,Champions
3632,17324.0,18,4,990.23,2.9444389791664403,1.6094379124341005,6.898946596200742,2,Champions
3633,17325.0,280,1,96.8,5.638354669333745,0.6931471805599453,4.582924577040772,3,At Risk
3634,17329.0,14,2,523.11,2.70805020110221,1.0986122886681098,6.261701585954275,0,Champions
3635,17330.0,23,2,363.9,3.1780538303479458,1.0986122886681098,5.899623343442402,0,Potential Customers
3636,17331.0,124,1,175.2,4.8283137373023015,0.6931471805599453,5.171619713502079,3,Potential Customers
3637,17333.0,86,1,494.25,4.465908118654584,0.6931471805599453,6.20506268557866,3,Potential Customers
3638,17334.0,302,2,307.02000000000004,5.713732805509369,1.0986122886681098,5.73016471593032,3,At Risk
3639,17337.0,151,4,2027.87,5.0238805208462765,1.6094379124341005,7.615234266802261,2,Potential Customers
3640,17338.0,17,8,6643.93,2.8903717578961645,2.19722457733622,8.801609436855593,1,Champions
3641,17339.0,94,2,243.36,4.553876891600541,1.0986122886681098,5.498642547781566,3,Potential Customers
3642,17340.0,30,11,12353.29,3.4339872044851463,2.4849066497880004,9.421758650158734,1,Champions
3643,17341.0,157,3,781.36,5.062595033026967,1.3862943611198906,6.662314992669317,2,Potential Customers
3644,17343.0,355,1,193.64,5.87493073085203,0.6931471805599453,5.271151698475268,3,At Risk
3645,17344.0,46,1,160.57,3.8501476017100575,0.6931471805599453,5.084938485288739,3,Potential Customers
3646,17345.0,15,4,537.74,2.772588722239781,1.6094379124341005,6.2892330797607725,0,Champions
3647,17346.0,4,15,2676.56,1.6094379124341005,2.772588722239781,7.8926612110344125,1,Champions
3648,17347.0,86,1,228.96,4.465908118654584,0.6931471805599453,5.43790538075509,3,Potential Customers
3649,17348.0,15,5,1159.52,2.772588722239781,1.791759469228055,7.056623459516872,2,Champions
3650,17349.0,179,1,110.75,5.19295685089021,0.6931471805599453,4.716264233493678,3,Potential Customers
3651,17350.0,8,4,1286.07,2.19722457733622,1.6094379124341005,7.160123596171431,0,Champions
3652,17351.0,36,3,587.15,3.610917912644224,1.3862943611198906,6.37698201740645,2,Champions
3653,17353.0,129,2,1740.0,4.867534450455582,1.0986122886681098,7.462214939768189,2,Potential Customers
3654,17354.0,51,1,1393.06,3.951243718581428,0.6931471805599453,7.239975632001093,2,Potential Customers
3655,17356.0,312,1,178.22,5.746203190540153,0.6931471805599453,5.188614101456073,3,At Risk
3656,17357.0,24,2,388.14,3.218875824868201,1.0986122886681098,5.96393917604323,0,Potential Customers
3657,17358.0,303,2,365.85,5.717027701406222,1.0986122886681098,5.904953045160004,3,At Risk
3658,17359.0,11,1,127.86,2.4849066497880004,0.6931471805599453,4.858726543710496,0,Potential Customers
3659,17360.0,17,3,585.79,2.8903717578961645,1.3862943611198906,6.374667004542158,0,Champions
3660,17361.0,49,3,488.2,3.912023005428146,1.3862943611198906,6.192771403813017,2,Potential Customers
3661,17362.0,239,2,312.23,5.480638923341991,1.0986122886681098,5.746937744970129,3,At Risk
3662,17364.0,1,11,4481.18,0.6931471805599453,2.4849066497880004,8.407864814197026,1,Champions
3663,17365.0,13,8,4801.56,2.6390573296152584,2.19722457733622,8.47690438805764,1,Champions
3664,17367.0,238,1,168.4,5.476463551931511,0.6931471805599453,5.132262782217954,3,At Risk
3665,17368.0,23,8,1912.67,3.1780538303479458,2.19722457733622,7.55677814335483,1,Champions
3666,17370.0,73,4,446.18,4.30406509320417,1.6094379124341005,6.102961198121657,2,Potential Customers
3667,17371.0,17,3,423.89,2.8903717578961645,1.3862943611198906,6.051830311894415,0,Potential Customers
3668,17372.0,41,8,1342.68,3.737669618283368,2.19722457733622,7.203167397495829,2,Champions
3669,17373.0,40,4,646.92,3.713572066704308,1.6094379124341005,6.473767231940735,2,Champions
3670,17374.0,219,2,495.77,5.393627546352362,1.0986122886681098,6.208127142322502,3,At Risk
3671,17375.0,199,3,400.1,5.298317366548036,1.3862943611198906,5.994210772776008,3,Potential Customers
3672,17376.0,71,2,203.2,4.276666119016055,1.0986122886681098,5.319099905730565,3,Potential Customers
3673,17377.0,24,20,4100.92,3.218875824868201,3.044522437723423,8.319210435760528,1,Champions
3674,17379.0,11,1,404.66,2.4849066497880004,0.6931471805599453,6.005515370330642,0,Potential Customers
3675,17381.0,9,29,20275.61,2.302585092994046,3.4011973816621555,9.917223283969056,1,Champions
3676,17382.0,65,1,65.4,4.189654742026425,0.6931471805599453,4.1956970564823886,3,Potential Customers
3677,17383.0,4,1,199.29,1.6094379124341005,0.6931471805599453,5.299766316313141,0,Potential Customers
3678,17384.0,19,2,336.4,2.995732273553991,1.0986122886681098,5.821269170111868,0,Potential Customers
3679,17385.0,15,1,261.11,2.772588722239781,0.6931471805599453,5.568764262978113,0,Potential Customers
3680,17386.0,8,6,2686.42,2.19722457733622,1.9459101490553128,7.896336904550998,1,Champions
3681,17387.0,20,2,784.11,3.044522437723423,1.0986122886681098,6.6658238353540185,0,Champions
3682,17388.0,78,4,1259.56,4.3694478524670215,1.6094379124341005,7.13931134565379,2,Potential Customers
3683,17389.0,1,34,31833.68,0.6931471805599453,3.555348061489413,10.36831154057086,1,Champions
3684,17391.0,164,2,508.8,5.10594547390058,1.0986122886681098,6.234018491942015,3,Potential Customers
3685,17392.0,307,2,457.91,5.730099782973574,1.0986122886681098,6.128854112403284,3,At Risk
3686,17394.0,219,1,203.87,5.393627546352362,0.6931471805599453,5.322375631641108,3,At Risk
3687,17396.0,39,8,7330.8,3.688879454113936,2.19722457733622,8.899976330900701,1,Champions
3688,17397.0,22,2,696.41,3.1354942159291497,1.0986122886681098,6.547373473112078,0,Champions
3689,17398.0,115,3,653.38,4.7535901911063645,1.3862943611198906,6.483688222474311,2,Potential Customers
3690,17400.0,126,5,2129.96,4.844187086458591,1.791759469228055,7.664327861392181,2,Potential Customers
